Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"ce6b7c97b28b7b36.jpg",485936,18515,486024,18427,712581b79cbe80de,9ea91f5765eab937,ce6b7c97b28b7b36,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"a4c3e0d99dec01f3.jpg",504454,18385,504542,18297,21d3047d3ec003c4,940cab1aaf5c7429,a4c3e0d99dec01f3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"5efc54d02580df49.jpg",522840,17783,522928,17695,14412c7ae0f1cc2b,e78d073944fcdad3,5efc54d02580df49,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"656cdf2ffed4ed6b.jpg",540630,16678,540718,16590,dd7c60260f316e7f,f7827545cae7f58d,656cdf2ffed4ed6b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"2e4284328716a32a.jpg",557314,18391,557402,18303,50c72aece31347a0,452c1bd120898490,2e4284328716a32a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"7d6e4e39b41b9168.jpg",575712,18625,575800,18537,8b9ff424a8916a94,f94f747048967c78,7d6e4e39b41b9168,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"5dbfa541a40e9b57.jpg",594338,18674,594426,18586,991803a7cde647b2,65a5f9b83afdcece,5dbfa541a40e9b57,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"22cc9d7c897e8136.jpg",613014,18707,613102,18619,556a54d6658ed175,d2f4642c5b0d2e5a,22cc9d7c897e8136,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"91b6fc7cf682be92.jpg",631724,17795,631812,17707,4ba68b4b698d2be7,38e8551d6c816bbb,91b6fc7cf682be92,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"8cdf973e4b961755.jpg",649522,17371,649610,17283,d4b389d62d42dcf6,989fdc272624e283,8cdf973e4b961755,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"771af4b94231d78e.jpg",666896,18616,666984,18528,abb0e1ec2ea32e99,f6577f063629cd9a,771af4b94231d78e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"1fe63bd00865fa30.jpg",685512,18649,685600,18561,e5518332ccfa8569,1a0f7f281ce023a1,1fe63bd00865fa30,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"d0e65c983eb51453.jpg",704162,18716,704250,18628,39df88f9c585072d,e21fe1b4f648a352,d0e65c983eb51453,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"a6cce343d44015d1.jpg",722882,18517,722970,18429,8aa6cc40dd575e0c,b0c9afac7fe4a35a,a6cce343d44015d1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"2459bba0ff5c6580.jpg",741404,18880,741492,18792,b221e725ffddc33f,ad5b7316678e3eeb,2459bba0ff5c6580,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"cb658cde1b482e90.jpg",760284,18080,760372,17992,b95a203c36d7dec9,cf75c895f075f3c3,cb658cde1b482e90,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"99e7a8fa7ac6c0a3.jpg",778364,18189,778452,18101,50faf62b592e459a,696db74f61f40e32,99e7a8fa7ac6c0a3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"be49fe0b94ff58bb.jpg",796558,17687,796646,17599,9c45ccba909efa2a,d179995784740506,be49fe0b94ff58bb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"11cc71058c0c0a8.jpg",814252,17810,814338,17724,feb5b6eec211a2dd,13b703c26817e802,011cc71058c0c0a8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"8420da911659e58.jpg",832064,17425,832150,17339,13354dd3eca1ead0,ea4f864b8b91b5a5,08420da911659e58,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"1e5f52ddb3fb05aa.jpg",849490,18119,849578,18031,35844130f8a3424f,0c1ea7bc67cefc97,1e5f52ddb3fb05aa,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"e8c79d05a7820eea.jpg",867616,19324,867704,19236,0c7fb153ad28f8cc,a772e78dca941742,e8c79d05a7820eea,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"240b69b950337a1b.jpg",886944,17099,887032,17011,fc83423e622f1dd3,4bdbc4ab0cc2941f,240b69b950337a1b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"8739c31da8cf729c.jpg",904046,17797,904134,17709,7af7978da5dfb432,8312b75814b049c9,8739c31da8cf729c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"bfae68415430e1c5.jpg",921848,17898,921936,17810,e8327f4b8ccdf9e1,afd4e4d58bd78769,bfae68415430e1c5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"a7c29b4380932feb.jpg",939748,18970,939836,18882,c9d4365353d8b69a,5e419499402a6d6b,a7c29b4380932feb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"b94b82fbcde69e88.jpg",958720,17309,958808,17221,b4a2f6ae76fd90f9,ed7bd369fb4aa259,b94b82fbcde69e88,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"ed521c29d0b7ef6d.jpg",976034,17743,976122,17655,2aec7bc646ccb10a,b26f0e377a558374,ed521c29d0b7ef6d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"9dc60e117813aed8.jpg",993784,17355,993872,17267,cad016b411eb0399,e67f260d720d29bc,9dc60e117813aed8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"cfe3544cad36efd8.jpg",1011142,18884,1011230,18796,8b913080f0241439,553f328b9e50561f,cfe3544cad36efd8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"1a42beca0700ca88.jpg",1030030,17576,1030118,17488,0a155cb30aad05be,e92fbe494bebe817,1a42beca0700ca88,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"6a6b289647b85166.jpg",1047606,17454,1047694,17366,93e3dcb4e3d163ef,1f720d5b7a54c236,6a6b289647b85166,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"40b2c3663b0866be.jpg",1065066,18792,1065154,18704,e1f15fdd0866a5f9,352bdbf1541ef27c,40b2c3663b0866be,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"a21b5c0435bfb47a.jpg",1083858,17607,1083946,17519,507f32b3574abe94,f18207eac14db2de,a21b5c0435bfb47a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"5b992722f959fad9.jpg",1101472,19724,1101560,19636,56fcae8bf390f3d6,2e8ff1a3eaee48fc,5b992722f959fad9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"99df19936bbd4cbb.jpg",1121200,17573,1121288,17485,2b4a32589514d964,6e9854a304afdd2b,99df19936bbd4cbb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"77ffadf7e104c061.jpg",1138778,18488,1138866,18400,9e4fe62c4aa9eb75,4a2d08aae1900c1a,77ffadf7e104c061,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"70be68f907d1de41.jpg",1157266,18316,1157354,18228,3a5187dd54f9349a,465d550e97febc9a,70be68f907d1de41,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"d84d740d58c8cdb4.jpg",1175586,18142,1175674,18054,131f6454760f677c,4080e220f8322c4c,d84d740d58c8cdb4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"3ce17a80731fd90d.jpg",1193734,18234,1193822,18146,5bced6910a7d5d63,c2ecd5eee0261ae0,3ce17a80731fd90d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"72b925f6e7a9ae74.jpg",1211970,18893,1212058,18805,6ff831b95dcdbe14,1360415d9b074beb,72b925f6e7a9ae74,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"3ae1e515b7eda478.jpg",1230868,18141,1230956,18053,da6631f0548e0410,f659b8e5481c76d9,3ae1e515b7eda478,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"d2bb1a118a987459.jpg",1249014,18693,1249102,18605,68a042b1c843031d,947af5d0696448d9,d2bb1a118a987459,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"f9d4147f6c5fd784.jpg",1267712,17877,1267800,17789,1f7241ae54a07a31,6ba6ffaac7cba5ce,f9d4147f6c5fd784,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"e2de2e924d98868b.jpg",1285594,18021,1285682,17933,c09e28fcfb6ade49,47db65937e274d18,e2de2e924d98868b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"c7153003ff6d9a88.jpg",1303620,18379,1303708,18291,8a02269b3e96a079,3400d0b5926e0657,c7153003ff6d9a88,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"ab8fde58fb0c38cb.jpg",1322002,19238,1322090,19150,1488537aef7ccb83,12f64803f8637d4d,ab8fde58fb0c38cb,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"b97aa8a13e821696.jpg",1341246,19460,1341334,19372,09641eb549f8444e,6092a4e176e19407,b97aa8a13e821696,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"46b574d2d045a968.jpg",1360710,18988,1360798,18900,a7cfdd3364de0064,d3d73f855749ab2b,46b574d2d045a968,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"9d24506315ff995f.jpg",1379702,16471,1379790,16383,1c6fe0d8ece753ea,a0ef319229969029,9d24506315ff995f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"3533d7ea6dbfae22.jpg",1396180,17517,1396268,17429,1c058ccb23639ee7,f0f59a9c15a2b011,3533d7ea6dbfae22,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"412018331b3f06fd.jpg",1413702,16685,1413790,16597,62982d159e69f6ff,4894334433780973,412018331b3f06fd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"df8b3d40d47da662.jpg",1430392,17245,1430480,17157,e2a4c85e146c5d8d,08a9cf5006bff4da,df8b3d40d47da662,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"3fdb3162695b9a54.jpg",1447642,18648,1447730,18560,6404e5fadfa1f72f,187c1c185610f069,3fdb3162695b9a54,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"940333fabbbe7a41.jpg",1466290,18032,1466378,17944,d2aefb2fa8f6abd8,6db44cd336ac54c4,940333fabbbe7a41,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"fb8e6e52820fe14f.jpg",1484322,17737,1484410,17649,729a19801ca44501,5b2f38c0e57d10ae,fb8e6e52820fe14f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"1ca028e6c0f4cc66.jpg",1502060,18295,1502148,18207,b312f9787fcb203e,bef8dc03e5dfdce6,1ca028e6c0f4cc66,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"3221187e61d8915f.jpg",1520362,17137,1520450,17049,e591436a107d09db,01cb4a5e38a0f63c,3221187e61d8915f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"1e65498187069202.jpg",1537500,17490,1537588,17402,6da8f7475e0fd21c,049ca609536962d9,1e65498187069202,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"75379dd6db4ce5bf.jpg",1554992,18225,1555080,18137,cdb3da9057693bed,a3374122d75282bb,75379dd6db4ce5bf,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"a9d78ef31191925c.jpg",1573218,18741,1573306,18653,3a804f27ca1112b6,01c658f5b6230724,a9d78ef31191925c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"218903360c58992b.jpg",1591964,18869,1592052,18781,61a3f32d76520de3,004824825768319e,218903360c58992b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"c3ee80dec43871d3.jpg",1610838,17353,1610926,17265,db928145e107f26c,b7442e2abea18a4d,c3ee80dec43871d3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"3e7fbec955a8fb40.jpg",1628192,19513,1628280,19425,007849dda8a65dfa,7e6edcb67fbd7f37,3e7fbec955a8fb40,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"e579f0caa5987dc7.jpg",1647706,19113,1647794,19025,4199b5bd1c565ec0,fc818c151ddcf3b4,e579f0caa5987dc7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"81242112bd78de44.jpg",1666820,18395,1666908,18307,98bf2e8049747479,0070c053269b83fd,81242112bd78de44,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"a10538a23610333c.jpg",1685218,16381,1685306,16293,eac99354095ab901,16b88c3a90894c49,a10538a23610333c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"259d052b789a5dac.jpg",1701604,16987,1701692,16899,cfe57627b7241af8,58c986a2fbaad43d,259d052b789a5dac,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"99c9039d950f1693.jpg",1718594,18411,1718682,18323,e3dde90b6cf8e054,e20246ed85803c3b,99c9039d950f1693,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"401a81cab228f500.jpg",1737008,17682,1737096,17594,fc910f5c75df0917,6181d960305ed6c0,401a81cab228f500,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"4faa7c6d2c20a8ba.jpg",1754692,18958,1754780,18870,5fa8de7a4efe8e29,d90b5aaf2e943d9e,4faa7c6d2c20a8ba,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"684d7247a5e7c761.jpg",1773656,16890,1773744,16802,4ca793f90d196d46,9ebc79ec6e8fb917,684d7247a5e7c761,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"1f410deec9961d93.jpg",1790548,18090,1790636,18002,8a7e1a7f00c45aeb,e93540f2321d98d0,1f410deec9961d93,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"92280c59ea3ee345.jpg",1808640,17533,1808728,17445,48a9de07d37b5991,74f2bf958367014f,92280c59ea3ee345,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"32b0e03c2a0c0c.jpg",1826178,17421,1826262,17337,70120ec69640caf3,cd9a05c33874a1df,0032b0e03c2a0c0c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"92e873dfb639fdc4.jpg",1843604,16704,1843692,16616,3d29f528a404374d,cceedb1f788c3321,92e873dfb639fdc4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"6f5fa13ad80467aa.jpg",1860308,17233,1860396,17145,8de823091b644e7d,5ca9aa3a63ba772f,6f5fa13ad80467aa,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"79b8bcf77ba3e77f.jpg",1877542,17960,1877630,17872,605341b02b2187a2,f1e9fd90bb51ada8,79b8bcf77ba3e77f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"7677d17313e399d1.jpg",1895502,17729,1895590,17641,7b4dcd3a11320fff,ac071489aba4e00a,7677d17313e399d1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"9a5aec18115ad8fd.jpg",1913232,17479,1913320,17391,48f616ac1a785a19,52c4462671c51391,9a5aec18115ad8fd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"b9687e23dea6f0dd.jpg",1930718,17907,1930806,17819,7429b5e0c897ca43,a9976c5ad733ecc7,b9687e23dea6f0dd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"8f7fd289507827e2.jpg",1948628,18317,1948716,18229,bf97a9343f25d794,fd27ed1867db2938,8f7fd289507827e2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"f0a34a14b334b48b.jpg",1966950,19456,1967038,19368,73b28cd1b811686f,2608653c4863a5ab,f0a34a14b334b48b,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"c3f49fa1e26352bf.jpg",1986406,18602,1986494,18514,e23c22673c951dba,35752acde64f6df9,c3f49fa1e26352bf,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"af3d13e52a9aae75.jpg",2005010,18307,2005098,18219,535e0571c5b37c56,8d9d1e9e5eabb2f8,af3d13e52a9aae75,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"c5954a0ceaec30a2.jpg",2023320,17966,2023408,17878,3dc81fdbfdb6792c,c07956e6f196f1b2,c5954a0ceaec30a2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"d373e937c2d1e793.jpg",2041292,18616,2041380,18528,6934d0ee99fea39c,6df294741b42dbcc,d373e937c2d1e793,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"feb2572774d5966d.jpg",2059908,17864,2059996,17776,c34cc508f9079331,a15f24a5050b7802,feb2572774d5966d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"17cf50eda46756d4.jpg",2077772,18599,2077860,18511,9b9b029250c071e0,f275d91e8065878e,17cf50eda46756d4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"a523f0b45687fef4.jpg",2096378,19548,2096466,19460,466c385bd72f3100,030da1e0ddb6dd95,a523f0b45687fef4,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"f6df99a944accb87.jpg",2115930,18319,2116018,18231,73d7313c3b8becba,8352d14479391537,f6df99a944accb87,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"5e430f374b63a951.jpg",2134256,17129,2134344,17041,4be6f98248e7b401,49f1fe6410300f74,5e430f374b63a951,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"41295a1b690af9ba.jpg",2151386,17270,2151474,17182,2cd3bcc6acc7bd4c,ce25c4ad60c53460,41295a1b690af9ba,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"2695bef9453e28a3.jpg",2168662,16747,2168750,16659,108784ce4159668c,63d750cf60174939,2695bef9453e28a3,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
