Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"d3e57b880fa524bd.jpg",445634,15724,445722,15636,7a648e5ecee9ec74,27da342faaa1d9df,d3e57b880fa524bd,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"5e3e9ae1c5068e8e.jpg",461362,16218,461450,16130,90cb90411bb405e3,075fdf09cc421d11,5e3e9ae1c5068e8e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"570d6e8acdaa5b55.jpg",477582,16100,477670,16012,0c29969790b08d61,0d1486f6ffb2cf9a,570d6e8acdaa5b55,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"ad0d7ce8e9e57e95.jpg",493686,16048,493774,15960,1b46dee003b26b73,84ba4a84d403e5a7,ad0d7ce8e9e57e95,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"1acc492687b3c6d1.jpg",509734,18054,509822,17966,422ae50fd5db4fe4,0862e729e160f111,1acc492687b3c6d1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"b40073114c995c03.jpg",527794,17224,527882,17136,4ad0b750c6dbed19,ff158c9b8455ae0e,b40073114c995c03,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"3158159823b54bf9.jpg",545018,16429,545106,16341,74993da20a92fccc,6aae5228b236648e,3158159823b54bf9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"e7d3d4675a62e1b7.jpg",561452,17312,561540,17224,8fbf5d151eaac14e,cbe1c5fadb9eb390,e7d3d4675a62e1b7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"9adc7f55aa550cac.jpg",578764,16139,578852,16051,cd2a32b4a53ce577,d964c13cd21ed3ac,9adc7f55aa550cac,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"da6315a54b0af2d5.jpg",594906,16189,594994,16101,94d3e9f1a0b80dee,b9f638617d03c9bc,da6315a54b0af2d5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"fdc9dec8d786d908.jpg",611100,17564,611188,17476,121314a50aba846c,f7927f2a774bdf57,fdc9dec8d786d908,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"726f421ae6c201ed.jpg",628668,16552,628756,16464,7ec989e4c6a58276,e3d98c91199a1f21,726f421ae6c201ed,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"204e9ed5d6d6a85c.jpg",645220,15967,645308,15879,db16cc78b60254ba,c5ba9210958d8e1b,204e9ed5d6d6a85c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"2c0895dcb0df309f.jpg",661194,14796,661282,14708,d2b4fdc8053c8af2,91b2d81679a6f17f,2c0895dcb0df309f,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"46ae4a1cb2415822.jpg",675994,16433,676082,16345,622367136f5fe9d2,511089698c159694,46ae4a1cb2415822,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
