Filename,Cache Entry Offset (bytes),Cache Entry Size (bytes),Data Offset (bytes),Data Size (bytes),Data Checksum,Header Checksum,Cache Entry Hash,System,Location
"ad470d2a69fdda31.jpg",463698,16726,463786,16638,735f58deaee41728,10f0a7a763685039,ad470d2a69fdda31,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"913d1201801916b0.jpg",480430,18234,480518,18146,c55925da795e28a8,462a9ec89364c2be,913d1201801916b0,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"ca1ceeaebc630515.jpg",498666,16027,498754,15939,4f0bc1bc038f2a70,2efb8eae1e548d3d,ca1ceeaebc630515,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"efa76a578aaf3b70.jpg",514696,16321,514784,16233,df801837710d3c19,564058648e7e4037,efa76a578aaf3b70,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"8a1d3fd4f94b12ef.jpg",531018,18032,531106,17944,2cf0ff04a3c3e1fa,0782cc17564c4209,8a1d3fd4f94b12ef,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"547940dcf9846ac2.jpg",549050,17166,549138,17078,6634e545ef274377,ee80e4430618bd4a,547940dcf9846ac2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"21ede86b8e079a9c.jpg",566222,17750,566310,17662,64299bc40f98ffea,b137900727ca7176,21ede86b8e079a9c,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"5ce7f05f415acdf8.jpg",583978,18313,584066,18225,02172e92e50b995e,f72f66ea7810ed5f,5ce7f05f415acdf8,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"dccf1ef2a73879d5.jpg",602292,17973,602380,17885,b4775e4a8df53fb1,dbf7c4db6d2c743e,dccf1ef2a73879d5,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"8be53ecf886eea03.jpg",620270,17835,620358,17747,8a5a3b1f9a6f38a9,27ffddd1ead6ac69,8be53ecf886eea03,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"19bde0ce2371cf60.jpg",638108,17747,638196,17659,c7bfb64eda9986b6,834ce62970c172f7,19bde0ce2371cf60,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"ef5aebba5f238e25.jpg",655858,17053,655946,16965,724c8974d0c22435,a66b9d5df2b6e5ba,ef5aebba5f238e25,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"66a6fda6d88d2a4a.jpg",672916,17039,673004,16951,c0f563e0c58b1c89,53339cdb1b43dc72,66a6fda6d88d2a4a,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"875cad7e93545cd1.jpg",689962,17053,690050,16965,f582bf654ba235c6,47b96af49127bafe,875cad7e93545cd1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"f00d13e54b945dcf.jpg",707020,16959,707108,16871,8097dd5bc5c1f04e,4695021caad99c45,f00d13e54b945dcf,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"470b7e1711cac9b9.jpg",723986,16211,724074,16123,0cc39213837b3809,0df93d517ab74f35,470b7e1711cac9b9,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"d003f7283f64bc1.jpg",740200,17822,740286,17736,5b77a4190a0d5338,379f6ac7815c5c0d,0d003f7283f64bc1,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"4011c2fc48e80b90.jpg",758028,16766,758116,16678,6d401954b158c60c,62d2878cd690a5ae,4011c2fc48e80b90,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"6eb34704b83322f7.jpg",774800,17190,774888,17102,dbfaaaa1d3d6a9cf,882bf0e642ac7be2,6eb34704b83322f7,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"202a52b405cba076.jpg",791996,17279,792084,17191,ff77bf62ee222afb,d2a0517ec485838a,202a52b405cba076,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"67dd80f5ec2dd3e.jpg",809282,17407,809368,17321,ee1a8856a2433dca,88bd64559fbab4aa,067dd80f5ec2dd3e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"ec4e4da039d672bc.jpg",826696,18302,826784,18214,dea603038ac99da1,08654ee26b46b283,ec4e4da039d672bc,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"f05adb01aed2793e.jpg",845004,16069,845092,15981,d6a25b0ee243588c,dd1de634160dcd12,f05adb01aed2793e,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"65ccf966c88366e2.jpg",861078,17213,861166,17125,bcc1be5a6345e67c,d33e30a69778155c,65ccf966c88366e2,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"754c9141a91eb70d.jpg",878296,18049,878384,17961,f9afd6bc79daf6aa,bb15fb1d08851718,754c9141a91eb70d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
"6b48315f4b80ca4d.jpg",896346,17652,896434,17564,80f291b22a40a66f,f685c03d219f4774,6b48315f4b80ca4d,Windows 10,"C:\Users\anmez\AppData\Local\Microsoft\Windows\Explorer\thumbcache_256.db"
